1	0.8759945	0.7549484	0.6396126	0.5323452	0.4349709	0.3486995	0.2741053	0.2111662	0.1593495	0.1177298	0.08511956	0.0601985	0.04162615	0.02813105	0.01857215	0.01197329	0.007534574	0.004626102	0.002770119	0.001617039	0.0009197932	0.0005095781	0.0002748401	0.0001442414	7.362478e-05	3.653079e-05	1.761012e-05	8.243127e-06	3.744516e-06	1.649719e-06	7.044653e-07	2.913778e-07	1.166538e-07	4.517212e-08	1.690593e-08	6.110213e-09	2.130864e-09	7.163938e-10	2.319738e-10	7.22753e-11	2.164491e-11	6.22391e-12	1.716405e-12	4.534151e-13	1.145750e-13	2.775558e-14	6.439294e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8757421	0.7544618	0.638926	0.5315045	0.4340294	0.3477117	0.2731222	0.2102311	0.1584956	0.1169785	0.08448143	0.05967436	0.04120935	0.02780991	0.01833226	0.01179948	0.007412384	0.004542745	0.002714931	0.001581579	0.0008976817	0.0004961991	0.0002669862	0.0001397692	7.115537e-05	3.520892e-05	1.692439e-05	7.898525e-06	3.576829e-06	1.570743e-06	6.684835e-07	2.755278e-07	1.099073e-07	4.239907e-08	1.580598e-08	5.689474e-09	1.975788e-09	6.613616e-10	2.131872e-10	6.611156e-11	1.970313e-11	5.637046e-12	1.546541e-12	4.063416e-13	1.021405e-13	2.442491e-14	5.551115e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8754904	0.7539764	0.638241	0.5306663	0.433091	0.3467277	0.2721436	0.2093010	0.1576469	0.1162325	0.08384847	0.05915507	0.04079694	0.02749259	0.01809557	0.01162825	0.00729222	0.004460918	0.00266086	0.001546907	0.0008761075	0.0004831745	0.0002593584	0.0001354367	6.876926e-05	3.393512e-05	1.626548e-05	7.568383e-06	3.416676e-06	1.495559e-06	6.343441e-07	2.605419e-07	1.035517e-07	3.979655e-08	1.477771e-08	5.297745e-09	1.832011e-09	6.105614e-10	1.959235e-10	6.047385e-11	1.793588e-11	5.105916e-12	1.393552e-12	3.641532e-13	9.103829e-14	2.176037e-14	4.884981e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8752391	0.7534921	0.6375578	0.5298304	0.4321557	0.3457475	0.2711693	0.2083758	0.1568033	0.1154918	0.08322062	0.05864057	0.04038886	0.02717903	0.01786203	0.01145958	0.007174044	0.004380591	0.002607882	0.001513004	0.0008550572	0.0004704948	0.0002519502	0.0001312393	6.646362e-05	3.270762e-05	1.563233e-05	7.252091e-06	3.263717e-06	1.423984e-06	6.019527e-07	2.463729e-07	9.75644e-08	3.735405e-08	1.381643e-08	4.933025e-09	1.698709e-09	5.636676e-10	1.800591e-10	5.531753e-11	1.632716e-11	4.624523e-12	1.255662e-12	3.264056e-13	8.104628e-14	1.931788e-14	4.440892e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8749884	0.7530088	0.6368763	0.5289969	0.4312234	0.344771	0.2701994	0.2074554	0.1559649	0.1147563	0.08259786	0.05813083	0.03998506	0.02686919	0.01763160	0.01129341	0.007057825	0.004301736	0.002555974	0.001479853	0.000834518	0.0004581509	0.0002447552	0.0001271728	6.423571e-05	3.152475e-05	1.502393e-05	6.949067e-06	3.117628e-06	1.355844e-06	5.712193e-07	2.329761e-07	9.192392e-08	3.506172e-08	1.291778e-08	4.593448e-09	1.575119e-09	5.203795e-10	1.654805e-10	5.060108e-11	1.486278e-11	4.188871e-12	1.131317e-12	2.924327e-13	7.238654e-14	1.709743e-14	3.774758e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8747382	0.7525267	0.6361964	0.5281658	0.4302942	0.3437982	0.2692338	0.2065398	0.1551315	0.1140259	0.08198012	0.0576258	0.0395855	0.02656302	0.01740424	0.01112972	0.00694353	0.004224325	0.002505114	0.001447438	0.0008144773	0.0004461337	0.0002377673	0.0001232332	6.208291e-05	3.038486e-05	1.443931e-05	6.65875e-06	2.978100e-06	1.290974e-06	5.420589e-07	2.203093e-07	8.661017e-08	3.29103e-08	1.207767e-08	4.277278e-09	1.460531e-09	4.804193e-10	1.520835e-10	4.62872e-11	1.352984e-11	3.794076e-12	1.019407e-12	2.622347e-13	6.439294e-14	1.509903e-14	3.330669e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8744885	0.7520455	0.6355183	0.5273369	0.4293679	0.3428292	0.2682725	0.205629	0.1543032	0.1133007	0.08136736	0.05712542	0.03919012	0.02626048	0.01717991	0.01096846	0.006831123	0.004148332	0.002455282	0.001415741	0.000794923	0.0004344345	0.0002309803	0.0001194164	6.000265e-05	2.928639e-05	1.387753e-05	6.380606e-06	2.844835e-06	1.229216e-06	5.143908e-07	2.083328e-07	8.160417e-08	3.089112e-08	1.129228e-08	3.982899e-09	1.354290e-09	4.435308e-10	1.397722e-10	4.234124e-11	1.231659e-11	3.436584e-12	9.185985e-13	2.349232e-13	5.750955e-14	1.332268e-14	2.88658e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8742393	0.7515655	0.6348418	0.5265104	0.4284448	0.3418638	0.2673155	0.2047229	0.1534799	0.1125805	0.08075955	0.05662966	0.03879889	0.02596151	0.01695855	0.0108096	0.006720575	0.00407373	0.002406455	0.001384747	0.0007758429	0.0004230448	0.0002243886	0.0001157186	5.799248e-05	2.822781e-05	1.333770e-05	6.114123e-06	2.717553e-06	1.170420e-06	4.881384e-07	1.970087e-07	7.688806e-08	2.899603e-08	1.055804e-08	3.708807e-09	1.255785e-09	4.094778e-10	1.284584e-10	3.873213e-11	1.121236e-11	3.112843e-12	8.277823e-13	2.104983e-13	5.12923e-14	1.176836e-14	2.664535e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8739906	0.7510865	0.6341669	0.5256862	0.4275246	0.3409021	0.2663628	0.2038215	0.1526616	0.1118654	0.08015662	0.05613845	0.03841174	0.02566608	0.01674014	0.01065310	0.006611853	0.004000493	0.002358613	0.001354440	0.0007572254	0.0004119562	0.0002179863	0.0001121360	5.605003e-05	2.720768e-05	1.281895e-05	5.858809e-06	2.595983e-06	1.114445e-06	4.63229e-07	1.863014e-07	7.244502e-08	2.721739e-08	9.871605e-09	3.453603e-09	1.164454e-09	3.780420e-10	1.180611e-10	3.543077e-11	1.020695e-11	2.819522e-12	7.458478e-13	1.887379e-13	4.551914e-14	1.043610e-14	2.220446e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8737424	0.7506085	0.6334937	0.5248643	0.4266073	0.339944	0.2654143	0.2029248	0.1518483	0.1111553	0.07955855	0.05565177	0.03802865	0.02537414	0.01652463	0.01049892	0.006504927	0.003928595	0.002311736	0.001324804	0.0007390593	0.0004011609	0.0002117681	0.0001086650	5.417299e-05	2.622459e-05	1.232046e-05	5.614194e-06	2.479869e-06	1.061154e-06	4.395938e-07	1.761773e-07	6.82592e-08	2.554804e-08	9.229868e-09	3.215982e-09	1.079773e-09	3.490221e-10	1.085063e-10	3.241118e-11	9.2919e-12	2.553957e-12	6.72129e-13	1.69198e-13	4.063416e-14	9.325873e-15	1.998401e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8734948	0.7501316	0.6328221	0.5240447	0.4256931	0.3389896	0.2644700	0.2020327	0.1510398	0.1104501	0.07896528	0.05516956	0.03764956	0.02508565	0.01631197	0.01034702	0.006399765	0.003858011	0.002265803	0.001295824	0.0007213334	0.0003906508	0.0002057285	0.0001053021	5.235915e-05	2.527719e-05	1.184144e-05	5.379828e-06	2.368964e-06	1.010418e-06	4.171674e-07	1.666045e-07	6.431569e-08	2.398125e-08	8.62991e-09	2.994732e-09	1.001258e-09	3.222322e-10	9.972534e-11	2.964917e-11	8.459011e-12	2.313261e-12	6.057377e-13	1.516565e-13	3.619327e-14	8.21565e-15	1.776357e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8732476	0.7496557	0.6321521	0.5232274	0.4247817	0.3380387	0.2635298	0.2011453	0.1502362	0.1097499	0.07837677	0.05469177	0.03727442	0.02480056	0.01610214	0.01019738	0.006296339	0.003788717	0.002220797	0.001267486	0.0007040369	0.0003804185	0.0001998625	0.0001020440	5.060637e-05	2.436418e-05	1.138112e-05	5.155281e-06	2.263034e-06	9.621145e-07	3.958878e-07	1.57553e-07	6.060042e-08	2.251070e-08	8.069007e-09	2.788723e-09	9.284578e-10	2.975009e-10	9.16558e-11	2.712253e-11	7.700729e-12	2.095435e-12	5.457856e-13	1.358913e-13	3.219647e-14	7.327472e-15	1.554312e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.873001	0.7491809	0.6314838	0.5224123	0.4238733	0.3370914	0.2625938	0.2002624	0.1494374	0.1090545	0.07779298	0.05421837	0.0369032	0.02451883	0.01589509	0.01004996	0.006194618	0.003720688	0.002176697	0.001239774	0.0006871592	0.0003704564	0.0001941649	9.888725e-05	4.891257e-05	2.348429e-05	1.093876e-05	4.940138e-06	2.161856e-06	9.161263e-07	3.756962e-07	1.489942e-07	5.710016e-08	2.113047e-08	7.544613e-09	2.596903e-09	8.60957e-10	2.746694e-10	8.423973e-11	2.481149e-11	7.010392e-12	1.898037e-12	4.918288e-13	1.219025e-13	2.88658e-14	6.439294e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8727548	0.748707	0.630817	0.5215994	0.4229679	0.3361477	0.2616619	0.1993840	0.1486435	0.1083640	0.07721387	0.05374931	0.03653585	0.02424042	0.01569078	0.00990472	0.006094573	0.003653901	0.002133484	0.001212676	0.0006706902	0.0003607574	0.0001886309	9.58288e-05	4.727577e-05	2.263633e-05	1.051366e-05	4.734005e-06	2.065215e-06	8.723421e-07	3.565368e-07	1.409014e-07	5.380244e-08	1.9835e-08	7.054347e-09	2.418294e-09	7.983694e-10	2.535920e-10	7.742429e-11	2.269762e-11	6.382228e-12	1.719291e-12	4.43201e-13	1.092459e-13	2.575717e-14	5.77316e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8725091	0.7482342	0.6301519	0.5207888	0.4220653	0.3352075	0.2607341	0.1985102	0.1478543	0.1076782	0.07663939	0.05328454	0.03617232	0.02396529	0.01548917	0.00976163	0.005996177	0.003588334	0.002091142	0.001186177	0.0006546198	0.0003513144	0.0001832557	9.28655e-05	4.569403e-05	2.181912e-05	1.010515e-05	4.536502e-06	1.972906e-06	8.30656e-07	3.383568e-07	1.332490e-07	5.069552e-08	1.861908e-08	6.595985e-09	2.251985e-09	7.403367e-10	2.341336e-10	7.116085e-11	2.076384e-11	5.810241e-12	1.557421e-12	3.994582e-13	9.792167e-14	2.287059e-14	5.107026e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8722639	0.7477624	0.6294884	0.5199804	0.4211655	0.3342708	0.2598104	0.1976409	0.1470698	0.1069973	0.07606951	0.05282403	0.03581258	0.0236934	0.01529024	0.009620659	0.005899401	0.003523962	0.002049652	0.001160264	0.0006389382	0.0003421207	0.0001780348	8.99944e-05	4.416549e-05	2.103155e-05	9.712572e-06	4.347267e-06	1.884736e-06	7.909671e-07	3.211059e-07	1.260130e-07	4.776833e-08	1.747782e-08	6.167447e-09	2.097128e-09	6.86527e-10	2.161697e-10	6.540435e-11	1.899503e-11	5.289547e-12	1.410649e-12	3.599343e-13	8.770762e-14	2.042810e-14	4.440892e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8720192	0.7472916	0.6288264	0.5191743	0.4202687	0.3333376	0.2588908	0.1967761	0.14629	0.106321	0.07550418	0.05236773	0.03545658	0.02342471	0.01509393	0.009481772	0.005804218	0.003460764	0.002008996	0.001134923	0.0006236359	0.0003331696	0.0001729637	8.72126e-05	4.268834e-05	2.027253e-05	9.335306e-06	4.165953e-06	1.800518e-06	7.531794e-07	3.047366e-07	1.191708e-07	4.501047e-08	1.640663e-08	5.76679e-09	1.952933e-09	6.366327e-10	1.995857e-10	6.011414e-11	1.737699e-11	4.815481e-12	1.277867e-12	3.244072e-13	7.860379e-14	1.820766e-14	3.996803e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.871775	0.7468218	0.628166	0.5183703	0.4193747	0.3324079	0.2579751	0.1959156	0.1455149	0.1056494	0.07494336	0.0519156	0.03510428	0.02315917	0.01490022	0.009344939	0.005710601	0.003398718	0.001969157	0.001110142	0.0006087036	0.0003244545	0.0001680381	8.45173e-05	4.126086e-05	1.954103e-05	8.97275e-06	3.992227e-06	1.720075e-06	7.172017e-07	2.892036e-07	1.127008e-07	4.24121e-08	1.540118e-08	5.392197e-09	1.818664e-09	5.903686e-10	1.842750e-10	5.525203e-11	1.589684e-11	4.384049e-12	1.157519e-12	2.922107e-13	7.038814e-14	1.620926e-14	3.552714e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8715312	0.746353	0.6275072	0.5175685	0.4184835	0.3314817	0.2570635	0.1950596	0.1447444	0.1049825	0.07438702	0.0514676	0.03475564	0.02289676	0.01470907	0.009210127	0.005618523	0.003337802	0.001930119	0.001085908	0.0005941322	0.0003159693	0.0001632537	8.19058e-05	3.988135e-05	1.883604e-05	8.62433e-06	3.825769e-06	1.643236e-06	6.82947e-07	2.744641e-07	1.065828e-07	3.9964e-08	1.445745e-08	5.04197e-09	1.693639e-09	5.474703e-10	1.701401e-10	5.07836e-11	1.454303e-11	3.991252e-12	1.048495e-12	2.633449e-13	6.306067e-14	1.44329e-14	3.108624e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.871288	0.7458852	0.6268499	0.5167688	0.4175951	0.3305588	0.2561558	0.1942080	0.1439785	0.1043202	0.0738351	0.05102368	0.03441062	0.02263742	0.01452044	0.009077307	0.00552796	0.003277996	0.001891866	0.001062209	0.0005799131	0.0003077078	0.0001586064	7.937546e-05	3.854820e-05	1.815659e-05	8.28949e-06	3.666275e-06	1.569839e-06	6.503324e-07	2.604775e-07	1.007976e-07	3.765745e-08	1.357164e-08	4.714522e-09	1.577218e-09	5.076923e-10	1.570903e-10	4.667688e-11	1.330447e-11	3.63376e-12	9.499068e-13	2.373657e-13	5.662137e-14	1.287859e-14	2.88658e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8710452	0.7454184	0.6261941	0.5159713	0.4167096	0.3296394	0.2552521	0.1933607	0.1432171	0.1036625	0.07328758	0.05058381	0.03406918	0.02238113	0.0143343	0.008946447	0.005438884	0.003219278	0.001854381	0.001039034	0.0005660374	0.0002996640	0.0001540923	7.692375e-05	3.725983e-05	1.750176e-05	7.9677e-06	3.513451e-06	1.49973e-06	6.192793e-07	2.472053e-07	9.5327e-08	3.548426e-08	1.274019e-08	4.408368e-09	1.468810e-09	4.708076e-10	1.450424e-10	4.290257e-11	1.217160e-11	3.308243e-12	8.604228e-13	2.138290e-13	5.084821e-14	1.154632e-14	2.442491e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8708029	0.7449526	0.62554	0.515176	0.4158268	0.3287234	0.2543523	0.1925177	0.1424603	0.1030093	0.07274442	0.05014795	0.03373128	0.02212784	0.01415062	0.008817517	0.005351271	0.003161629	0.001817648	0.001016369	0.0005524969	0.0002918322	0.0001497076	7.454821e-05	3.601475e-05	1.687065e-05	7.658448e-06	3.367019e-06	1.432761e-06	5.897127e-07	2.346108e-07	9.015388e-08	3.343669e-08	1.195975e-08	4.122123e-09	1.367862e-09	4.366056e-10	1.339195e-10	3.943357e-11	1.113509e-11	3.011813e-12	7.793766e-13	1.927347e-13	4.551914e-14	1.021405e-14	2.220446e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.870561	0.7444877	0.6248873	0.5143828	0.4149468	0.3278108	0.2534564	0.1916790	0.1417080	0.1023606	0.07220557	0.04971605	0.03339688	0.02187752	0.01396935	0.00869049	0.005265097	0.003105029	0.001781653	0.0009942046	0.0005392833	0.0002842067	0.0001454485	7.224646e-05	3.481147e-05	1.626240e-05	7.361244e-06	3.22671e-06	1.368791e-06	5.615612e-07	2.226593e-07	8.526204e-08	3.150748e-08	1.122719e-08	3.854489e-09	1.273861e-09	4.04891e-10	1.236504e-10	3.624545e-11	1.018696e-11	2.742029e-12	7.061018e-13	1.736389e-13	4.085621e-14	9.103829e-15	1.998401e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8703196	0.7440238	0.6242361	0.5135918	0.4140695	0.3269015	0.2525644	0.1908445	0.1409601	0.1017164	0.071671	0.04928808	0.03306594	0.02163014	0.01379048	0.008565334	0.005180336	0.003049458	0.001746379	0.0009725286	0.0005263886	0.000276782	0.0001413114	7.001618e-05	3.36486e-05	1.567617e-05	7.075616e-06	3.092266e-06	1.307685e-06	5.34757e-07	2.113180e-07	8.063613e-08	2.968977e-08	1.053957e-08	3.604254e-09	1.186327e-09	3.754823e-10	1.141696e-10	3.331535e-11	9.319656e-12	2.496447e-12	6.397105e-13	1.565414e-13	3.663736e-14	8.21565e-15	1.776357e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8700787	0.7435608	0.6235865	0.5128028	0.413195	0.3259956	0.2516762	0.1900143	0.1402167	0.1010766	0.07114066	0.048864	0.03273842	0.02138565	0.01361396	0.008442023	0.005096967	0.002994897	0.001711814	0.0009513304	0.0005138051	0.0002695528	0.0001372928	6.785515e-05	3.252476e-05	1.511116e-05	6.801112e-06	2.963443e-06	1.249315e-06	5.092352e-07	2.005557e-07	7.626169e-08	2.797709e-08	9.894122e-09	3.370286e-09	1.104815e-09	3.482121e-10	1.054161e-10	3.062217e-11	8.52629e-12	2.272849e-12	5.793144e-13	1.409983e-13	3.28626e-14	7.327472e-15	1.554312e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8698383	0.7430988	0.6229384	0.512016	0.4123232	0.3250930	0.2507919	0.1891883	0.1394777	0.1004412	0.07061453	0.04844377	0.03241429	0.02114401	0.01343976	0.008320527	0.005014963	0.002941328	0.001677941	0.0009305993	0.0005015252	0.0002625139	0.0001333892	6.576119e-05	3.143865e-05	1.45666e-05	6.537296e-06	2.840003e-06	1.193557e-06	4.849345e-07	1.903426e-07	7.2125e-08	2.636338e-08	9.288263e-09	3.151527e-09	1.02891e-09	3.229244e-10	9.733458e-11	2.814682e-11	7.800427e-12	2.069456e-12	5.249134e-13	1.272316e-13	2.930989e-14	6.439294e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8695983	0.7426378	0.6222917	0.5112312	0.4114541	0.3241936	0.2499113	0.1883665	0.138743	0.09981015	0.07009257	0.04802736	0.03209351	0.02090521	0.01326785	0.00820082	0.004934304	0.002888731	0.001644747	0.0009103249	0.0004895414	0.0002556602	0.0001295973	6.373222e-05	3.038897e-05	1.404175e-05	6.283752e-06	2.721721e-06	1.140295e-06	4.617963e-07	1.806507e-07	6.821312e-08	2.484291e-08	8.719557e-09	2.946984e-09	9.582262e-10	2.994751e-10	8.987322e-11	2.587197e-11	7.136514e-12	1.884048e-12	4.753975e-13	1.145750e-13	2.642331e-14	5.77316e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8693587	0.7421777	0.6216466	0.5104486	0.4105878	0.3232976	0.2490346	0.1875488	0.1380127	0.09918344	0.06957473	0.04761471	0.03177603	0.02066919	0.01309821	0.008082874	0.004854967	0.00283709	0.001612218	0.0008904969	0.0004778466	0.0002489868	0.0001259139	6.17662e-05	2.937452e-05	1.353589e-05	6.040076e-06	2.608381e-06	1.089416e-06	4.397647e-07	1.714534e-07	6.45138e-08	2.341027e-08	8.185724e-09	2.755735e-09	8.924037e-10	2.777303e-10	8.298429e-11	2.378098e-11	6.529e-12	1.715295e-12	4.307665e-13	1.032507e-13	2.353673e-14	5.107026e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8691196	0.7417186	0.6210029	0.509668	0.4097241	0.3224049	0.2481616	0.1867353	0.1372866	0.09856102	0.06906099	0.04720581	0.03146184	0.02043593	0.01293079	0.007966662	0.004776928	0.002786386	0.001580341	0.0008711053	0.0004664337	0.0002424889	0.0001223358	5.986116e-05	2.839409e-05	1.304832e-05	5.805883e-06	2.499775e-06	1.040814e-06	4.187867e-07	1.627253e-07	6.101548e-08	2.206038e-08	7.68462e-09	2.576913e-09	8.31108e-10	2.575660e-10	7.662382e-11	2.185918e-11	5.973444e-12	1.561862e-12	3.901324e-13	9.303669e-14	2.109424e-14	4.662937e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.868881	0.7412603	0.6203607	0.5088894	0.408863	0.3215153	0.2472924	0.1859258	0.1365649	0.09794286	0.0685513	0.04680061	0.03115088	0.02020539	0.01276557	0.007852159	0.004700167	0.002736601	0.001549102	0.0008521406	0.0004552958	0.0002361619	0.0001188601	5.80152e-05	2.744654e-05	1.257839e-05	5.580803e-06	2.395705e-06	9.943855e-07	3.988118e-07	1.544424e-07	5.770721e-08	2.078845e-08	7.214236e-09	2.409709e-09	7.74027e-10	2.388671e-10	7.07514e-11	2.009282e-11	5.464962e-12	1.421974e-12	3.53495e-13	8.393286e-14	1.887379e-14	3.996803e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8686428	0.740803	0.61972	0.5081129	0.4080046	0.3206291	0.2464269	0.1851205	0.1358474	0.09732893	0.06804564	0.04639907	0.03084313	0.01997754	0.01260252	0.007739338	0.004624662	0.00268772	0.001518488	0.000833593	0.0004444262	0.0002300012	0.0001154838	5.622649e-05	2.653076e-05	1.212546e-05	5.36448e-06	2.295982e-06	9.500338e-07	3.797918e-07	1.465821e-07	5.457864e-08	1.958998e-08	6.772686e-09	2.253369e-09	7.208711e-10	2.215272e-10	6.53293e-11	1.846923e-11	5e-12	1.294742e-12	3.201883e-13	7.549517e-14	1.709743e-14	3.552714e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
